Electricity
Time,p_usage
07/09/2022 14:45,0.0218167211496951
07/09/2022 14:50,0.0271544951262147
07/09/2022 14:55,0.0269976599448191
07/09/2022 15:00,0.0328873343803442
07/09/2022 15:05,0.0329639659254011
07/09/2022 15:10,0.0269537379625396
07/09/2022 15:15,0.0214849813971424
07/09/2022 15:20,0.0203592380140859
07/09/2022 15:25,0.021470391776273
07/09/2022 15:30,0.0216246335010014
07/09/2022 15:35,0.0222747743141379
07/09/2022 15:40,0.021761836606668
07/09/2022 15:45,0.0230421013976119
07/09/2022 15:50,0.0282577294961853
07/09/2022 15:55,0.0271611224633028
07/09/2022 16:00,0.0251476986034895
07/09/2022 16:05,0.0220612941051603
07/09/2022 16:10,0.0218014223340354
07/09/2022 16:15,0.0210775165934142
07/09/2022 16:20,0.022237242174375
07/09/2022 16:25,0.0181842754099842
07/09/2022 16:30,0.0240663318348316
07/09/2022 16:35,0.0258067290817902
07/09/2022 16:40,0.0304817336813928
07/09/2022 16:45,0.0345305646472176
07/09/2022 16:50,0.0286410661407349
07/09/2022 16:55,0.0240529487466628
07/09/2022 17:00,0.0234207848040475
07/09/2022 17:05,0.0232052619845243
07/09/2022 17:10,0.0233098007027956
07/09/2022 17:15,0.0238911023156902
07/09/2022 17:20,0.0305979696335485
07/09/2022 17:25,0.0356330496267756
07/09/2022 17:30,0.0378540125027688
07/09/2022 17:35,0.0471137999554009
07/09/2022 17:40,0.0196084402751123
07/09/2022 17:45,0.0189770405053471
07/09/2022 17:50,0.0195839644163293
07/09/2022 17:55,0.0188395431979959
07/09/2022 18:00,0.0435048621382379
07/09/2022 18:05,0.0487455185122506
07/09/2022 18:10,0.0498816193492693
07/09/2022 18:15,0.056415664162205
07/09/2022 18:20,0.0547382768540921
07/09/2022 18:25,0.29991671591312
07/09/2022 18:30,0.472110523572195
07/09/2022 18:35,0.392482087311522
07/09/2022 18:40,0.304796883750421
07/09/2022 18:45,0.0555945658897961
07/09/2022 18:50,0.0554678038344117
07/09/2022 18:55,0.120055784555367
07/09/2022 19:00,0.401195558730082
07/09/2022 19:05,0.406533552087903
07/09/2022 19:10,0.384630259963322
07/09/2022 19:15,0.065858195791868
07/09/2022 19:20,0.0601977858215181
07/09/2022 19:25,0.0618713236806979
07/09/2022 19:30,0.293503562998976
07/09/2022 19:35,0.328198570741295
07/09/2022 19:40,0.339534339770502
07/09/2022 19:45,0.244200824206945
07/09/2022 19:50,0.0513842070632256
07/09/2022 19:55,0.0531874581868211
07/09/2022 20:00,0.0517183581822963
07/09/2022 20:05,0.0446241933871217
07/09/2022 20:10,0.0401830060549128
07/09/2022 20:15,0.0402175623096059
07/09/2022 20:20,0.0265938519621698
07/09/2022 20:25,0.0240449556339533
07/09/2022 20:30,0.0333832338014299
07/09/2022 20:35,0.0412020287241376
07/09/2022 20:40,0.027512025481956
07/09/2022 20:45,0.0230941429768224
07/09/2022 20:50,0.0237029326939854
07/09/2022 20:55,0.0309059271985838
07/09/2022 21:00,0.0344145124535589
07/09/2022 21:05,0.0344712863417768
07/09/2022 21:10,0.0304244840219123
07/09/2022 21:15,0.0277985870532929
07/09/2022 21:20,0.023985857673152
07/09/2022 21:25,0.0237783441792003
07/09/2022 21:30,0.0228683096614565
07/09/2022 21:35,0.0233982564121092
07/09/2022 21:40,0.0236675495274761
07/09/2022 21:45,0.0220705502180192
07/09/2022 21:50,0.0193535879960411
07/09/2022 21:55,0.02330648958625
07/09/2022 22:00,0.0242183952268057
07/09/2022 22:05,0.0243412347197307
07/09/2022 22:10,0.0220572470387785
07/09/2022 22:15,0.0187443093433986
07/09/2022 22:20,0.0191993003773243
07/09/2022 22:25,0.0192639102973483
07/09/2022 22:30,0.0214124138850781
07/09/2022 22:35,0.0251443394222214
07/09/2022 22:40,0.0249319452505068
07/09/2022 22:45,0.0247586298248727
07/09/2022 22:50,0.0234701241832735
07/09/2022 22:55,0.0217943717483082
07/09/2022 23:00,0.0250527850073293
07/09/2022 23:05,0.0191203534868885
07/09/2022 23:10,0.00979687228286296
07/09/2022 23:15,0.00544365811891583
07/09/2022 23:20,0.00549930876761644
07/09/2022 23:25,0.00581596017618467
07/09/2022 23:30,0.0115133169034042
07/09/2022 23:35,0.0114530271071345
07/09/2022 23:40,0.0111841945215858
07/09/2022 23:45,0.0108393671614213
07/09/2022 23:50,0.00682752402689738
07/09/2022 23:55,0.00740358873232695
08/09/2022 00:00,0.0110708910030818
08/09/2022 00:05,0.0108468896222294
08/09/2022 00:10,0.0106858491567849
08/09/2022 00:15,0.00540626101223035
08/09/2022 00:20,0.00550034722984567
08/09/2022 00:25,0.00550524115842648
08/09/2022 00:30,0.00546102226108051
08/09/2022 00:35,0.00544920942235254
08/09/2022 00:40,0.00548329546717698
08/09/2022 00:45,0.00557650903843439
08/09/2022 00:50,0.00552917064954253
08/09/2022 00:55,0.00699712923048847
08/09/2022 01:00,0.0108248129807672
08/09/2022 01:05,0.0108898190378488
08/09/2022 01:10,0.0129679083751733
08/09/2022 01:15,0.012029031348246
08/09/2022 01:20,0.0113542769274958
08/09/2022 01:25,0.0108553941375295
08/09/2022 01:30,0.0110281538883342
08/09/2022 01:35,0.00567722804174233
08/09/2022 01:40,0.00554399451981135
08/09/2022 01:45,0.00542468741105078
08/09/2022 01:50,0.00556555864837263
08/09/2022 01:55,0.00685292795553891
08/09/2022 02:00,0.0109259506329532
08/09/2022 02:05,0.0108695709653661
08/09/2022 02:10,0.0107426327524642
08/09/2022 02:15,0.00578556381848273
08/09/2022 02:20,0.00540250558583614
08/09/2022 02:25,0.00554420181386284
08/09/2022 02:30,0.00545258012009468
08/09/2022 02:35,0.00541548964611426
08/09/2022 02:40,0.00557230947994352
08/09/2022 02:45,0.00556748877449797
08/09/2022 02:50,0.00537831865155953
08/09/2022 02:55,0.00542083761859639
08/09/2022 03:00,0.0156426196468083
08/09/2022 03:05,0.0166322950738992
08/09/2022 03:10,0.0164571437929235
08/09/2022 03:15,0.0140395517525964
08/09/2022 03:20,0.00915016010382492
08/09/2022 03:25,0.00557087471061396
08/09/2022 03:30,0.00557275708923278
08/09/2022 03:35,0.00540031720786994
08/09/2022 03:40,0.00539415585084477
08/09/2022 03:45,0.00552641699635159
08/09/2022 03:50,0.00559394177790888
08/09/2022 03:55,0.00546199243174913
08/09/2022 04:00,0.00951378122645409
08/09/2022 04:05,0.0108942837018372
08/09/2022 04:10,0.0107550841400673
08/09/2022 04:15,0.00906556537802577
08/09/2022 04:20,0.00524732103394507
08/09/2022 04:25,0.00547583607019273
08/09/2022 04:30,0.00531866348021471
08/09/2022 04:35,0.00547023570467363
08/09/2022 04:40,0.00546167383809342
08/09/2022 04:45,0.00546132157156791
08/09/2022 04:50,0.00604921538834705
08/09/2022 04:55,0.010946266508302
08/09/2022 05:00,0.0136086631616406
08/09/2022 05:05,0.0165772447215617
08/09/2022 05:10,0.0161260314132573
08/09/2022 05:15,0.0138675109103308
08/09/2022 05:20,0.00550644485928619
08/09/2022 05:25,0.00561742734663095
08/09/2022 05:30,0.00546523762144157
08/09/2022 05:35,0.00564313542499516
08/09/2022 05:40,0.00544464816819825
08/09/2022 05:45,0.00541474680952962
08/09/2022 05:50,0.00541655633560894
08/09/2022 05:55,0.00547842491678172
08/09/2022 06:00,0.00735671021157206
08/09/2022 06:05,0.0108714611650585
08/09/2022 06:10,0.0108633610681543
08/09/2022 06:15,0.0107847694815638
08/09/2022 06:20,0.0054131679058924
08/09/2022 06:25,0.020254899306905
08/09/2022 06:30,0.0378919715601424
08/09/2022 06:35,0.0235825716677907
08/09/2022 06:40,0.0292715935695883
08/09/2022 06:45,0.00555712972701739
08/09/2022 06:50,0.00910139364225508
08/09/2022 06:55,0.0114672027833788
08/09/2022 07:00,0.0120884586768806
08/09/2022 07:05,0.103490722041232
08/09/2022 07:10,0.145900365506468
08/09/2022 07:15,0.119391109897516
08/09/2022 07:20,0.0494216826967019
08/09/2022 07:25,0.0925320749417789
08/09/2022 07:30,0.122870964329478
08/09/2022 07:35,0.0743528473683106
08/09/2022 07:40,0.0260461431278392
08/09/2022 07:45,0.124692130012687
08/09/2022 07:50,0.0455526429426093
08/09/2022 07:55,0.0120702453706291
08/09/2022 08:00,0.0133524273072074
08/09/2022 08:05,0.0177356376566229
08/09/2022 08:10,0.0172719952393
08/09/2022 08:15,0.0171098684615368
08/09/2022 08:20,0.0111387193117282
08/09/2022 08:25,0.0108958908691045
08/09/2022 08:30,0.0108175331398005
08/09/2022 08:35,0.0106362219509741
08/09/2022 08:40,0.31870525074913
08/09/2022 08:45,0.0385287660806186
08/09/2022 08:50,0.0325184569081072
08/09/2022 08:55,0.0480359397336085
08/09/2022 09:00,0.14180062843191
08/09/2022 09:05,0.084135076468021
08/09/2022 09:10,0.0443696826404462
08/09/2022 09:15,0.0182382410102394
08/09/2022 09:20,0.15615118088485
08/09/2022 09:25,0.0763133213579861
08/09/2022 09:30,0.0317964194769003
08/09/2022 09:35,0.106439665748905
08/09/2022 09:40,0.0976008450379265
08/09/2022 09:45,0.0449987157067836
08/09/2022 09:50,0.0972773727291728
08/09/2022 09:55,0.0233663855333325
08/09/2022 10:00,0.0126174595511694
08/09/2022 10:05,0.0165722945674673
08/09/2022 10:10,0.0165555279409687
08/09/2022 10:15,0.0171468472139632
08/09/2022 10:20,0.0139456254539159
08/09/2022 10:25,0.0102071815767774
08/09/2022 10:30,0.0108937900606377
08/09/2022 10:35,0.014212727955526
08/09/2022 10:40,0.0329189705602807
08/09/2022 10:45,0.0329568065391006
08/09/2022 10:50,0.0323686480093373
08/09/2022 10:55,0.0317167655032027
08/09/2022 11:00,0.031037428887251
08/09/2022 11:05,0.0274162786267583
08/09/2022 11:10,0.0316503295900772
08/09/2022 11:15,0.0319838445541931
08/09/2022 11:20,0.0321649857433361
08/09/2022 11:25,0.0325844469392502
08/09/2022 11:30,0.0271534124649208
08/09/2022 11:35,0.0270450150926923
08/09/2022 11:40,0.0259240939924093
08/09/2022 11:45,0.0216358500132517
08/09/2022 11:50,0.0177850511485647
08/09/2022 11:55,0.0107580006002863
08/09/2022 12:00,0.0106165510720427
08/09/2022 12:05,0.0112220530034657
08/09/2022 12:10,0.011543091259902
08/09/2022 12:15,0.0199905896711189
08/09/2022 12:20,0.0220763069705053
08/09/2022 12:25,0.0216350342169442
08/09/2022 12:30,0.0215898150147956
08/09/2022 12:35,0.0131674432087742
08/09/2022 12:40,0.0106329056537331
08/09/2022 12:45,0.0202251708049341
08/09/2022 12:50,0.0194534632048271
08/09/2022 12:55,0.0197597915972884
08/09/2022 13:00,0.0217770285929736
08/09/2022 13:05,0.0202343139088349
08/09/2022 13:10,0.020691665507963
08/09/2022 13:15,0.0203739479757202
08/09/2022 13:20,0.024526328942555
08/09/2022 13:25,0.0251072923233311
08/09/2022 13:30,0.0267650803585291
08/09/2022 13:35,0.0253833454610454
08/09/2022 13:40,0.0147568127185114
08/09/2022 13:45,0.0109669100831993
08/09/2022 13:50,0.0602757090441999
08/09/2022 13:55,0.0930721522724622
08/09/2022 14:00,0.10073548763477
08/09/2022 14:05,0.0926231322205177
08/09/2022 14:10,0.0961362357775116
08/09/2022 14:15,0.0939823878412765
08/09/2022 14:20,0.0175017671426167
08/09/2022 14:25,0.0283579272023944
08/09/2022 14:30,0.0305228346298833
08/09/2022 14:35,0.0299691274112317
08/09/2022 14:40,0.031153166311235
08/09/2022 14:45,0.0261898082826155
08/09/2022 14:50,0.0247544933106955
08/09/2022 14:55,0.019631920299777
08/09/2022 15:00,0.0190456171285108
08/09/2022 15:05,0.0197911623238689
08/09/2022 15:10,0.0198381879331944
08/09/2022 15:15,0.0195838220632405
08/09/2022 15:20,0.0127363895598856
08/09/2022 15:25,0.0113043185486679
08/09/2022 15:30,0.0189098501387772
08/09/2022 15:35,0.0223668229972494
08/09/2022 15:40,0.0214726567541152
08/09/2022 15:45,0.0213601640301936
08/09/2022 15:50,0.012466841583847
08/09/2022 15:55,0.010319638153462
08/09/2022 16:00,0.0111170794318504
08/09/2022 16:05,0.0110741130235252
08/09/2022 16:10,0.0107763586095913
08/09/2022 16:15,0.0116242224331146
08/09/2022 16:20,0.0311120435003001
08/09/2022 16:25,0.0310939081809527
08/09/2022 16:30,0.0311541327590723
08/09/2022 16:35,0.0349459342904892
08/09/2022 16:40,0.0362025318553866
08/09/2022 16:45,0.0361943927701869
08/09/2022 16:50,0.0613340267188577
08/09/2022 16:55,0.0560943505886003
08/09/2022 17:00,0.0572606336707856
08/09/2022 17:05,0.0633280620320945
08/09/2022 17:10,0.0624328878904364
08/09/2022 17:15,0.0623201041651085
08/09/2022 17:20,0.0520606388254557
08/09/2022 17:25,0.0402176041438434
08/09/2022 17:30,0.0398093037649574
08/09/2022 17:35,0.0400142194691571
08/09/2022 17:40,0.0442447718265883
08/09/2022 17:45,0.0355118001636013
08/09/2022 17:50,0.0281685790179594
08/09/2022 17:55,0.0246074640268014
08/09/2022 18:00,0.0238874490760922
08/09/2022 18:05,0.0234924582874048
08/09/2022 18:10,0.136776339461854
08/09/2022 18:15,0.319149143695168
08/09/2022 18:20,0.110713499509345
08/09/2022 18:25,0.053274838850217
08/09/2022 18:30,0.346597668188647
08/09/2022 18:35,0.33716487607897
08/09/2022 18:40,0.0414878238186061
08/09/2022 18:45,0.0335804925494935
08/09/2022 18:50,0.0346190194622576
08/09/2022 18:55,0.035068521810676
08/09/2022 19:00,0.0721641686043004
08/09/2022 19:05,0.119020834358144
08/09/2022 19:10,0.0603602612890775
08/09/2022 19:15,0.0682860473475234
08/09/2022 19:20,0.15661469729856
08/09/2022 19:25,0.120733741934339
08/09/2022 19:30,0.0796920038757857
08/09/2022 19:35,0.173624938060096
08/09/2022 19:40,0.0720334818478579
08/09/2022 19:45,0.0440724494130545
08/09/2022 19:50,0.043306598374822
08/09/2022 19:55,0.0437039207148903
08/09/2022 20:00,0.0445335218796453
08/09/2022 20:05,0.0405671031037662
08/09/2022 20:10,0.0400858787351261
08/09/2022 20:15,0.0412798163159287
08/09/2022 20:20,0.0410119833452649
08/09/2022 20:25,0.0412881625759581
08/09/2022 20:30,0.0420843277760552
08/09/2022 20:35,0.0521995313220893
08/09/2022 20:40,0.050193614861033
08/09/2022 20:45,0.0339882042647985
08/09/2022 20:50,0.0311058632331406
08/09/2022 20:55,0.0298009497268328
08/09/2022 21:00,0.0288788234590606
08/09/2022 21:05,0.0289916562415797
08/09/2022 21:10,0.0262711302725142
08/09/2022 21:15,0.0229399403388037
08/09/2022 21:20,0.0233561764648403
08/09/2022 21:25,0.0231446062540121
08/09/2022 21:30,0.0234571312215511
08/09/2022 21:35,0.0230045390240376
08/09/2022 21:40,0.0232540736450241
08/09/2022 21:45,0.0255200693949073
08/09/2022 21:50,0.0417236372086329
08/09/2022 21:55,0.0383624016951808
08/09/2022 22:00,0.0251122927288133
08/09/2022 22:05,0.0207251061990609
08/09/2022 22:10,0.0159602628846741
08/09/2022 22:15,0.0173273111534875
08/09/2022 22:20,0.0157666753198772
08/09/2022 22:25,0.016945639491367
08/09/2022 22:30,0.0167799510038237
08/09/2022 22:35,0.0199657084960653
08/09/2022 22:40,0.0219683759947666
08/09/2022 22:45,0.0215185984813112
08/09/2022 22:50,0.016846018712033
08/09/2022 22:55,0.0159270988805764
08/09/2022 23:00,0.0161110709613013
08/09/2022 23:05,0.0158403209724202
08/09/2022 23:10,0.0162245037912252
08/09/2022 23:15,0.0173696323202581
08/09/2022 23:20,0.0228321304453014
08/09/2022 23:25,0.0269503456682088
08/09/2022 23:30,0.0278022964777247
08/09/2022 23:35,0.0199919187940533
08/09/2022 23:40,0.00737075990306628
08/09/2022 23:45,0.0056226590925242
08/09/2022 23:50,0.00545206991666706
08/09/2022 23:55,0.00536054146396921
09/09/2022 00:00,0.00544256326799654
09/09/2022 00:05,0.00544098341155811
09/09/2022 00:10,0.00546413962221825
09/09/2022 00:15,0.00531573513088274
09/09/2022 00:20,0.00719595557288858
09/09/2022 00:25,0.0107560383213515
09/09/2022 00:30,0.010647416135642
09/09/2022 00:35,0.0100187216805556
09/09/2022 00:40,0.00564247203314844
09/09/2022 00:45,0.00552797432927339
09/09/2022 00:50,0.00544291417998178
09/09/2022 00:55,0.0102206144422409
09/09/2022 01:00,0.0113149084289105
09/09/2022 01:05,0.0110634828817314
09/09/2022 01:10,0.0109465857075174
09/09/2022 01:15,0.00867017830925025
09/09/2022 01:20,0.0100244132345181
09/09/2022 01:25,0.0108583165332788
09/09/2022 01:30,0.0107004854613081
09/09/2022 01:35,0.00787077098929538
09/09/2022 01:40,0.00548918542606046
09/09/2022 01:45,0.00547374969646697
09/09/2022 01:50,0.00817415581216732
09/09/2022 01:55,0.0113610821405962
09/09/2022 02:00,0.0113571831369562
09/09/2022 02:05,0.011185422539192
09/09/2022 02:10,0.0101657553928609
09/09/2022 02:15,0.00735934963859551
09/09/2022 02:20,0.0110170019997273
09/09/2022 02:25,0.0109829941182513
09/09/2022 02:30,0.00978834460542324
09/09/2022 02:35,0.00549911013622262
09/09/2022 02:40,0.00553492215880337
09/09/2022 02:45,0.00530512077956092
09/09/2022 02:50,0.00560274841954622
09/09/2022 02:55,0.00545769128082489
09/09/2022 03:00,0.00540418750716997
09/09/2022 03:05,0.00556928204843371
09/09/2022 03:10,0.00629771544947868
09/09/2022 03:15,0.0109801805695744
09/09/2022 03:20,0.0108372317434619
09/09/2022 03:25,0.010880891453384
09/09/2022 03:30,0.00542941469157853
09/09/2022 03:35,0.00883672034683293
09/09/2022 03:40,0.0110367178165204
09/09/2022 03:45,0.0111886658328161
09/09/2022 03:50,0.0110339671264011
09/09/2022 03:55,0.0100009572972588
09/09/2022 04:00,0.00574835216665426
09/09/2022 04:05,0.00560088401814497
09/09/2022 04:10,0.0101095190591269
09/09/2022 04:15,0.0110089132982306
09/09/2022 04:20,0.010823927992492
09/09/2022 04:25,0.00680460650034494
09/09/2022 04:30,0.00547587909164237
09/09/2022 04:35,0.00561653689329771
09/09/2022 04:40,0.00534301059788458
09/09/2022 04:45,0.00541542226393814
09/09/2022 04:50,0.00537350904115071
09/09/2022 04:55,0.00549177112152201
09/09/2022 05:00,0.00553886706805963
09/09/2022 05:05,0.00897016281672777
09/09/2022 05:10,0.0109646930179612
09/09/2022 05:15,0.0106592264479533
09/09/2022 05:20,0.00784830078293951
09/09/2022 05:25,0.0103657706111054
09/09/2022 05:30,0.0111226001491732
09/09/2022 05:35,0.0111779710396599
09/09/2022 05:40,0.0110193940729409
09/09/2022 05:45,0.00939720511898912
09/09/2022 05:50,0.00549010335020612
09/09/2022 05:55,0.005591845485943
09/09/2022 06:00,0.00877862382174031
09/09/2022 06:05,0.0106751959557674
09/09/2022 06:10,0.0107775368182173
09/09/2022 06:15,0.00653445940535995
09/09/2022 06:20,0.00546281008143419
09/09/2022 06:25,0.0178098661222494
09/09/2022 06:30,0.0374484688807326
09/09/2022 06:35,0.107962785335318
09/09/2022 06:40,0.124865912580176
09/09/2022 06:45,0.076151837013591
09/09/2022 06:50,0.071658637959425
09/09/2022 06:55,0.131577474336598
09/09/2022 07:00,0.0709151135368683
09/09/2022 07:05,0.0589288852298811
09/09/2022 07:10,0.0653154464658447
09/09/2022 07:15,0.00659284959916769
09/09/2022 07:20,0.0139609533158267
09/09/2022 07:25,0.0176559702301924
09/09/2022 07:30,0.0175752970224645
09/09/2022 07:35,0.0175917637772086
09/09/2022 07:40,0.0202402280466347
09/09/2022 07:45,0.015384365462769
09/09/2022 07:50,0.0135020606330487
09/09/2022 07:55,0.0107545856807669
09/09/2022 08:00,0.0101690622337875
09/09/2022 08:05,0.0109051298931843
09/09/2022 08:10,0.0105954174596078
09/09/2022 08:15,0.0468197166596187
09/09/2022 08:20,0.174942764369723
09/09/2022 08:25,0.0130807124500194
09/09/2022 08:30,0.0601669693169176
09/09/2022 08:35,0.123778464187595
09/09/2022 08:40,0.0729217345046705
09/09/2022 08:45,0.02598861165096
09/09/2022 08:50,0.121206913225523
09/09/2022 08:55,0.0686724532283556
09/09/2022 09:00,0.0316931904042655
09/09/2022 09:05,0.115780994461199
09/09/2022 09:10,0.211686374903342
09/09/2022 09:15,0.216055789638401
09/09/2022 09:20,0.184951847904284
09/09/2022 09:25,0.0406294993102284
09/09/2022 09:30,0.0377279013476507
09/09/2022 09:35,0.0418658648644219
09/09/2022 09:40,0.163261848370264
09/09/2022 09:45,0.199776718635284
09/09/2022 09:50,0.100745379784099
09/09/2022 09:55,0.0472813354463181
09/09/2022 10:00,0.0533072276959973
09/09/2022 10:05,0.0526124330939215
09/09/2022 10:10,0.0484512455356828
09/09/2022 10:15,0.0522441218566928
09/09/2022 10:20,0.0465375365885676
09/09/2022 10:25,0.0487145581668234
09/09/2022 10:30,0.0521311790475772
09/09/2022 10:35,0.191511680419493
09/09/2022 10:40,0.22649014347705
09/09/2022 10:45,0.0810344155241385
09/09/2022 10:50,0.0613018017200005
09/09/2022 10:55,0.0282869826160823
09/09/2022 11:00,0.0228991414556481
09/09/2022 11:05,0.0177223258359384
09/09/2022 11:10,0.0160123792654632
09/09/2022 11:15,0.0167889089629141
09/09/2022 11:20,0.0212803288948545
09/09/2022 11:25,0.0224295794252541
09/09/2022 11:30,0.0219556778336306
09/09/2022 11:35,0.0261900357277195
09/09/2022 11:40,0.0255188157283906
09/09/2022 11:45,0.0226211545409529
09/09/2022 11:50,0.0185110519493068
09/09/2022 11:55,0.016818887550398
09/09/2022 12:00,0.0163046611839539
09/09/2022 12:05,0.0170300610657288
09/09/2022 12:10,0.0164484027648677
09/09/2022 12:15,0.0165278962550304
09/09/2022 12:20,0.015964651156722
09/09/2022 12:25,0.0164455168474621
09/09/2022 12:30,0.024941612023823
09/09/2022 12:35,0.0279292353384433
09/09/2022 12:40,0.0265633137693417
09/09/2022 12:45,0.0237304115677596
09/09/2022 12:50,0.0216127900209489
09/09/2022 12:55,0.0210999118052515
09/09/2022 13:00,0.015197460267109
09/09/2022 13:05,0.0641116947763458
09/09/2022 13:10,0.101297436961306
09/09/2022 13:15,0.104698104844668
09/09/2022 13:20,0.107254647644793
09/09/2022 13:25,0.105860517249867
09/09/2022 13:30,0.0937671480793598
09/09/2022 13:35,0.10427525717617
09/09/2022 13:40,0.0955439229787104
09/09/2022 13:45,0.0856918687560181
09/09/2022 13:50,0.0749399935753704
09/09/2022 13:55,0.0673272111293265
09/09/2022 14:00,0.0773642548422062
09/09/2022 14:05,0.0888396016861148
09/09/2022 14:10,0.0739658658441445
09/09/2022 14:15,0.0674659797347052
09/09/2022 14:20,0.0696102183296328
09/09/2022 14:25,0.0779647965602717
09/09/2022 14:30,0.0747798213332927
09/09/2022 14:35,0.0685368256943602
09/09/2022 14:40,0.0695892088979755
09/09/2022 14:45,0.0811178046344051
09/09/2022 14:50,0.0756582248400146
09/09/2022 14:55,0.0844928480585946
09/09/2022 15:00,0.0813905036119876
09/09/2022 15:05,0.0764543383786672
09/09/2022 15:10,0.0104731525928278
09/09/2022 15:15,0.0130066562547332
09/09/2022 15:20,0.0160386666714971
09/09/2022 15:25,0.0160152161833957
09/09/2022 15:30,0.0144270696213875
09/09/2022 15:35,0.0105357638405438
09/09/2022 15:40,0.0110888160556268
09/09/2022 15:45,0.0104091621849153
09/09/2022 15:50,0.0108519679317062
09/09/2022 15:55,0.010631604479699
09/09/2022 16:00,0.0103872337865807
09/09/2022 16:05,0.0112222841664079
09/09/2022 16:10,0.023899150709339
09/09/2022 16:15,0.0257631891359234
09/09/2022 16:20,0.0260634875010659
09/09/2022 16:25,0.0294352878983873
09/09/2022 16:30,0.0263088029986729
09/09/2022 16:35,0.0258784124983239
09/09/2022 16:40,0.0271648518667552
09/09/2022 16:45,0.0234289089108585
09/09/2022 16:50,0.0210211752525666
09/09/2022 16:55,0.0199785949921891
09/09/2022 17:00,0.0211553700064631
09/09/2022 17:05,0.0230728495392427
09/09/2022 17:10,0.0161226394030188
09/09/2022 17:15,0.0160410397390962
09/09/2022 17:20,0.0122237057812051
09/09/2022 17:25,0.0105826575947976
09/09/2022 17:30,0.0105814022095236
09/09/2022 17:35,0.0103788765688543
09/09/2022 17:40,0.0468002783176107
09/09/2022 17:45,0.028239771335435
09/09/2022 17:50,0.0233178676856366
09/09/2022 17:55,0.0228058911282523
09/09/2022 18:00,0.0317185272360995
09/09/2022 18:05,0.0340781837697064
09/09/2022 18:10,0.0337765715854604
09/09/2022 18:15,0.0306740216423137
09/09/2022 18:20,0.02573864798097
09/09/2022 18:25,0.0333023006520306
09/09/2022 18:30,0.0380747443296295
09/09/2022 18:35,0.0356311261469313
09/09/2022 18:40,0.0360323373959026
09/09/2022 18:45,0.0358952697782291
09/09/2022 18:50,0.0353944058848975
09/09/2022 18:55,0.0398623454206355
09/09/2022 19:00,0.0411355307227098
09/09/2022 19:05,0.0411836508440611
09/09/2022 19:10,0.0391287099218619
09/09/2022 19:15,0.0439332517414248
09/09/2022 19:20,0.0438924581996959
09/09/2022 19:25,0.043813628979198
09/09/2022 19:30,0.0440105473659526
09/09/2022 19:35,0.0931143493630488
09/09/2022 19:40,0.120829591220703
09/09/2022 19:45,0.0620560687638244
09/09/2022 19:50,0.0560276470128785
09/09/2022 19:55,0.0634549898045283
09/09/2022 20:00,0.0412194706341638
09/09/2022 20:05,0.0358197132622722
09/09/2022 20:10,0.0416919282412139
09/09/2022 20:15,0.0460718817132474
09/09/2022 20:20,0.0445741958736994
09/09/2022 20:25,0.0454089756259422
09/09/2022 20:30,0.0458503385222341
09/09/2022 20:35,0.04533623168803
09/09/2022 20:40,0.0393977567340019
09/09/2022 20:45,0.0390533691212394
09/09/2022 20:50,0.0380444594861349
09/09/2022 20:55,0.0372174384263038
09/09/2022 21:00,0.0334318362078772
09/09/2022 21:05,0.0332820279751762
09/09/2022 21:10,0.0331430884890619
09/09/2022 21:15,0.0306508461821391
09/09/2022 21:20,0.0285723824674389
09/09/2022 21:25,0.0291924454217818
09/09/2022 21:30,0.0289824625775189
09/09/2022 21:35,0.0318054144003843
09/09/2022 21:40,0.0309716906047921
09/09/2022 21:45,0.0285253478490935
09/09/2022 21:50,0.0270893167614107
09/09/2022 21:55,0.0308364939479045
09/09/2022 22:00,0.0300702041723541
09/09/2022 22:05,0.0302126862147683
09/09/2022 22:10,0.0297010030586241
09/09/2022 22:15,0.0302318504547907
09/09/2022 22:20,0.0299528445998019
09/09/2022 22:25,0.0301996375663156
09/09/2022 22:30,0.0344734698975104
09/09/2022 22:35,0.0354054151428953
09/09/2022 22:40,0.035452038066957
09/09/2022 22:45,0.0301098624834696
09/09/2022 22:50,0.0304956375209414
09/09/2022 22:55,0.0333386748355084
09/09/2022 23:00,0.0360133427911613
09/09/2022 23:05,0.0361525529532326
09/09/2022 23:10,0.0353403461941907
09/09/2022 23:15,0.035092883052618
09/09/2022 23:20,0.0339582279509299
09/09/2022 23:25,0.0361907341110585
09/09/2022 23:30,0.0353425227090744
09/09/2022 23:35,0.0318728616202393
09/09/2022 23:40,0.0188560471593271
09/09/2022 23:45,0.016488640326187
09/09/2022 23:50,0.0120819524532564
09/09/2022 23:55,0.0055463636089809
10/09/2022 00:00,0.0057050019699568
10/09/2022 00:05,0.00552843196604031
10/09/2022 00:10,0.00549605998760035
10/09/2022 00:15,0.00881201347339109
10/09/2022 00:20,0.0118322160466251
10/09/2022 00:25,0.0167413797541676
10/09/2022 00:30,0.0164743961523679
10/09/2022 00:35,0.011152442998309
10/09/2022 00:40,0.0104922616752443
10/09/2022 00:45,0.00546283177468562
10/09/2022 00:50,0.00559880661902544
10/09/2022 00:55,0.00564638483301157
10/09/2022 01:00,0.00553661519178479
10/09/2022 01:05,0.00552653617969543
10/09/2022 01:10,0.00533637422353266
10/09/2022 01:15,0.00534038874814277
10/09/2022 01:20,0.0104522300753474
